1	196	292	2	4	0	0	0	1
1	0
1	0
533.558694	0.063685	0.057158	0.053331	0.056930	0.055256	0.052790	0.062661	0.059523	0.058757	0.066113	0.058120	0.060243	0.061307	0.061249	0.061372	0.065070	0.064689	0.058516	0.059877	0.066023	0.059944	0.068392	0.068982	0.068840	0.067948	0.070267	0.071206	0.067945	0.070968	0.071781	0.071380	0.075594	0.071636	0.071296	0.070457	0.073529	0.073684	0.075409	0.072348	0.075132	0.072029	0.075095	0.076584	0.079689	0.079890	0.075948	0.079536	0.080998	0.083038	0.080574	0.075110	0.080616	0.078920	0.083294	0.084717	0.082521	0.082161	0.082270	0.082120	0.083485	0.080934	0.082227	0.084248	0.082875	0.084423	0.082231	0.083645	0.088129	0.084050	0.084385	0.082650	0.084556	0.085115	0.088988	0.086340	0.087025	0.088034	0.084755	0.090768	0.085242	0.085164	0.085166	0.088489	0.085934	0.083783	0.089214	0.086776	0.087029	0.089155	0.084748	0.087344	0.088830	0.087870	0.075190	0.072024	0.071720	0.087879	0.090734	0.071709	0.083195	0.089072	0.090957	0.090166	0.087785	0.090123	0.091774	0.092200	0.084481	0.090035	0.093381	0.093040	0.088613	0.093114	0.090157	0.089417	0.091381	0.090670	0.087978	0.089463	0.090749	0.091159	0.092333	0.088536	0.092234	0.092123	0.093100	0.092788	0.091866	0.092516	0.088490	0.088733	0.092627	0.091874	0.089127	0.095172	0.095287	0.095179	0.092330	0.095561	0.096442	0.090830	0.093978	0.093270	0.090215	0.093319	0.097700	0.095666	0.091054	0.094784	0.096353	0.092900	0.089213	0.097396	0.093063	0.096259	0.095082	0.093415	0.093406	0.092510	0.095361	0.095503	0.092805	0.091092	0.093553	0.093000	0.095594	0.093954	0.096075	0.093390	0.093348	0.097410	0.097068	0.094361	0.096690	0.097860	0.096804	0.094029	0.095282	0.095677	0.096313	0.092833	0.095076	0.095966	0.094151	0.096197	0.094351	0.096481	0.096079	0.095159	0.094280	0.095373	0.100422	0.093223	0.098559	0.098093	0.094001
534.531108	0.063504	0.057206	0.053273	0.057148	0.055228	0.052789	0.062633	0.059748	0.058685	0.066138	0.058264	0.060263	0.061165	0.061064	0.061554	0.064998	0.064814	0.058442	0.059667	0.066018	0.060022	0.068313	0.068773	0.068723	0.068040	0.070231	0.071139	0.067905	0.070966	0.071674	0.071510	0.075595	0.071640	0.071146	0.070350	0.073436	0.073773	0.075485	0.072149	0.075057	0.072118	0.074898	0.076464	0.079430	0.079609	0.075879	0.079482	0.080812	0.082733	0.080405	0.075011	0.080282	0.078756	0.083305	0.084720	0.082334	0.081839	0.082114	0.081898	0.083304	0.080687	0.082030	0.083898	0.082815	0.084319	0.082152	0.083360	0.088091	0.083895	0.084213	0.082663	0.084498	0.085124	0.088884	0.086134	0.086776	0.087756	0.084625	0.090593	0.084966	0.084924	0.085009	0.088232	0.085811	0.083625	0.088974	0.086722	0.086977	0.088936	0.084603	0.087145	0.088556	0.087685	0.075493	0.071508	0.070848	0.087678	0.090496	0.072005	0.082950	0.088875	0.090715	0.089921	0.087802	0.089788	0.091581	0.092176	0.084351	0.089858	0.093160	0.092965	0.088288	0.092909	0.089984	0.089126	0.091251	0.090208	0.087744	0.089246	0.090603	0.091076	0.092328	0.088290	0.091926	0.092054	0.093104	0.092535	0.091731	0.092412	0.088381	0.088847	0.092551	0.091632	0.089024	0.095083	0.095147	0.095128	0.092096	0.095273	0.096423	0.090733	0.093871	0.092899	0.090026	0.093061	0.097633	0.095383	0.090933	0.094670	0.096073	0.092828	0.089154	0.097120	0.093181	0.096102	0.095059	0.093282	0.093325	0.092215	0.095178	0.095334	0.092667	0.090806	0.093353	0.092822	0.095493	0.093901	0.095921	0.093248	0.093321	0.097228	0.096731	0.094263	0.096485	0.097615	0.096480	0.093769	0.095255	0.095516	0.096259	0.092645	0.094986	0.095975	0.093830	0.095987	0.094150	0.096195	0.095926	0.095080	0.094169	0.095197	0.100422	0.092994	0.098380	0.098139	0.093847
535.503522	0.063401	0.057505	0.053020	0.057181	0.055342	0.052999	0.063099	0.059762	0.058830	0.066612	0.057681	0.059966	0.061148	0.061373	0.061441	0.064956	0.065086	0.058494	0.059303	0.065904	0.059274	0.067894	0.068765	0.068946	0.067990	0.070263	0.071178	0.067720	0.071034	0.071492	0.071135	0.075318	0.070938	0.070698	0.070127	0.072988	0.073320	0.075270	0.071799	0.074761	0.071428	0.074174	0.076618	0.079711	0.080034	0.075660	0.079442	0.080795	0.082616	0.080397	0.074577	0.080330	0.078516	0.083203	0.084655	0.082191	0.081925	0.081971	0.081792	0.083087	0.080081	0.081743	0.083913	0.082719	0.084167	0.081897	0.083384	0.088363	0.084180	0.084262	0.081880	0.084352	0.084922	0.088746	0.085665	0.086560	0.087791	0.084429	0.090803	0.084772	0.084496	0.084525	0.088761	0.085453	0.083070	0.089005	0.086423	0.086479	0.088561	0.083967	0.087058	0.088441	0.087331	0.074580	0.071726	0.070868	0.087380	0.090575	0.070942	0.082432	0.088422	0.090772	0.089810	0.087553	0.089373	0.091312	0.091751	0.083627	0.089806	0.093479	0.093142	0.087874	0.092888	0.089863	0.088854	0.090938	0.090139	0.087613	0.088915	0.090444	0.090779	0.092184	0.087693	0.091966	0.091640	0.092799	0.092121	0.091557	0.092293	0.088298	0.088472	0.092321	0.091174	0.088812	0.095039	0.094856	0.095032	0.091713	0.095402	0.096308	0.090556	0.093689	0.092992	0.089652	0.092506	0.097418	0.095118	0.090208	0.094324	0.096392	0.092565	0.088378	0.097398	0.092588	0.096187	0.094903	0.092571	0.092845	0.091740	0.095213	0.094875	0.092348	0.090210	0.093087	0.092521	0.095267	0.093773	0.096121	0.093158	0.092380	0.097443	0.096671	0.094146	0.096665	0.097619	0.096596	0.093714	0.094553	0.095530	0.095833	0.092271	0.094484	0.095609	0.093756	0.095588	0.093802	0.095653	0.095489	0.094877	0.093910	0.095170	0.100358	0.092262	0.098581	0.098041	0.093512
536.475936	0.063071	0.057298	0.053012	0.056931	0.055282	0.052623	0.062762	0.059788	0.058762	0.066156	0.057872	0.060078	0.061069	0.060964	0.061213	0.065004	0.064678	0.058354	0.059499	0.065750	0.059608	0.067803	0.068500	0.068706	0.067861	0.070020	0.070994	0.067568	0.070618	0.071178	0.070915	0.075232	0.071028	0.070723	0.069849	0.072941	0.073566	0.074898	0.071793	0.074556	0.071501	0.074451	0.076251	0.079200	0.079491	0.075511	0.079123	0.080540	0.082541	0.080070	0.074298	0.079847	0.078322	0.082905	0.084377	0.081992	0.081487	0.081734	0.081442	0.082955	0.080076	0.081677	0.083552	0.082250	0.084029	0.081863	0.083029	0.087679	0.083672	0.083740	0.081863	0.084072	0.084776	0.088537	0.085620	0.086400	0.087349	0.084135	0.090472	0.084512	0.084457	0.084464	0.088096	0.085193	0.083130	0.088733	0.086214	0.086537	0.088637	0.084108	0.086750	0.088142	0.087186	0.074762	0.071153	0.070246	0.087250	0.090045	0.071035	0.082390	0.088270	0.090217	0.089593	0.087305	0.089278	0.091055	0.091667	0.083631	0.089310	0.092893	0.092514	0.087875	0.092520	0.089673	0.088706	0.090790	0.089840	0.087197	0.088759	0.090185	0.090605	0.091836	0.087739	0.091584	0.091489	0.092483	0.092064	0.091290	0.091991	0.087901	0.088312	0.092013	0.091391	0.088381	0.094586	0.094795	0.094570	0.091569	0.095116	0.095798	0.090218	0.093346	0.092606	0.089377	0.092507	0.097159	0.094921	0.090353	0.094266	0.096010	0.092292	0.088626	0.096870	0.092556	0.095797	0.094623	0.092691	0.092736	0.091735	0.094638	0.094741	0.092172	0.090343	0.092745	0.092333	0.095175	0.093351	0.095589	0.092867	0.092668	0.096924	0.096511	0.093960	0.096204	0.097357	0.096087	0.093316	0.094755	0.095059	0.095535	0.092133	0.094387	0.095480	0.093295	0.095646	0.093579	0.095818	0.095384	0.094547	0.093771	0.094758	0.099957	0.092468	0.098069	0.097724	0.093272
537.448350	0.062931	0.057173	0.052975	0.056760	0.055024	0.052489	0.062803	0.059665	0.058593	0.066192	0.057554	0.059775	0.060833	0.060931	0.061197	0.064777	0.064700	0.058192	0.059196	0.065494	0.059294	0.067737	0.068350	0.068383	0.067787	0.069848	0.070930	0.067373	0.070595	0.070976	0.070902	0.075093	0.070820	0.070277	0.069623	0.072560	0.073257	0.074771	0.071463	0.074287	0.071196	0.074040	0.075967	0.079048	0.079360	0.075124	0.078896	0.080317	0.082257	0.079884	0.073916	0.079712	0.078012	0.082557	0.084053	0.081734	0.081320	0.081490	0.081409	0.082673	0.079775	0.081443	0.083368	0.081988	0.083781	0.081449	0.082722	0.087607	0.083449	0.083588	0.081504	0.083812	0.084354	0.088233	0.085479	0.086261	0.087255	0.083808	0.090102	0.084291	0.084176	0.084107	0.088047	0.084955	0.082755	0.088393	0.086023	0.086129	0.088290	0.083493	0.086379	0.087819	0.086806	0.073995	0.070910	0.070202	0.086915	0.089877	0.070611	0.081821	0.088069	0.089962	0.089026	0.086877	0.089039	0.090950	0.091190	0.083366	0.089155	0.092630	0.092320	0.087435	0.092300	0.089161	0.088370	0.090398	0.089479	0.086983	0.088416	0.089768	0.090176	0.091595	0.087474	0.091282	0.091140	0.092223	0.091644	0.090999	0.091651	0.087534	0.087950	0.091717	0.090818	0.088182	0.094215	0.094425	0.094312	0.090995	0.094750	0.095619	0.089896	0.093126	0.092207	0.089081	0.092208	0.096832	0.094429	0.089767	0.093709	0.095591	0.091925	0.088121	0.096454	0.092118	0.095537	0.094268	0.092201	0.092478	0.091345	0.094568	0.094357	0.091695	0.089963	0.092500	0.092117	0.094849	0.093355	0.095504	0.092536	0.092077	0.096673	0.096271	0.093439	0.095979	0.097028	0.095748	0.093063	0.094259	0.094802	0.095373	0.091817	0.093883	0.095208	0.093075	0.095313	0.093162	0.095319	0.095206	0.094216	0.093325	0.094564	0.099779	0.092044	0.097740	0.097426	0.092883
538.420764	0.062415	0.056508	0.053060	0.056493	0.055176	0.052304	0.062044	0.059228	0.058229	0.065311	0.057914	0.059983	0.060672	0.060576	0.060651	0.064852	0.064201	0.058067	0.059289	0.065360	0.059867	0.067738	0.068046	0.068140	0.067684	0.069301	0.070521	0.067229	0.069970	0.070828	0.070734	0.074831	0.071399	0.070673	0.069712	0.072699	0.072957	0.074577	0.071534	0.074424	0.071521	0.074236	0.075525	0.078339	0.078046	0.075079	0.078352	0.079786	0.081861	0.079365	0.073998	0.078941	0.077805	0.081971	0.083538	0.081284	0.080571	0.080943	0.080808	0.082397	0.080002	0.080937	0.083149	0.081260	0.083119	0.081393	0.082122	0.086894	0.082725	0.083267	0.081765	0.083343	0.084116	0.087575	0.085224	0.085776	0.086576	0.083250	0.089274	0.084045	0.084490	0.084301	0.086735	0.084706	0.082688	0.087834	0.085904	0.086104	0.088100	0.083557	0.085763	0.087576	0.086822	0.073651	0.070045	0.070005	0.086565	0.089325	0.070765	0.081748	0.087987	0.088945	0.088707	0.086379	0.088829	0.090662	0.090972	0.083080	0.088566	0.091768	0.091308	0.087326	0.091643	0.089001	0.088305	0.090011	0.089279	0.086507	0.088514	0.089488	0.089766	0.091144	0.087388	0.090432	0.091020	0.091799	0.091602	0.090606	0.090978	0.086799	0.087762	0.090980	0.090681	0.087622	0.093617	0.094115	0.093750	0.091134	0.093744	0.095216	0.089225	0.092423	0.091639	0.088939	0.092116	0.096076	0.094410	0.090050	0.093425	0.094703	0.091598	0.088329	0.095694	0.092081	0.094704	0.094086	0.092376	0.092368	0.091615	0.093905	0.093812	0.091709	0.090415	0.091978	0.091533	0.094439	0.092518	0.094396	0.092114	0.092320	0.095635	0.095947	0.092904	0.094969	0.096465	0.095226	0.092786	0.093962	0.094248	0.095147	0.091584	0.093782	0.094780	0.092551	0.095288	0.092712	0.095210	0.094714	0.093681	0.093030	0.093990	0.099010	0.092270	0.096884	0.096869	0.092429
539.393178	0.062157	0.056829	0.052756	0.056515	0.054832	0.052217	0.062376	0.059092	0.058297	0.065653	0.057322	0.059738	0.060488	0.060592	0.060640	0.064503	0.064382	0.057960	0.058845	0.065153	0.059076	0.067355	0.067893	0.067934	0.067338	0.069233	0.070342	0.066933	0.069985	0.070575	0.070409	0.074451	0.070406	0.069896	0.069056	0.072057	0.072591	0.074393	0.070894	0.073752	0.070734	0.073593	0.075353	0.078257	0.078398	0.074675	0.078182	0.079596	0.081532	0.079218	0.073240	0.078841	0.077296	0.081845	0.083388	0.080977	0.080402	0.080713	0.080554	0.082219	0.079202	0.080741	0.082761	0.081362	0.082810	0.080799	0.081942	0.086937	0.082599	0.082836	0.080944	0.082992	0.083763	0.087334	0.084671	0.085231	0.086477	0.082853	0.089059	0.083638	0.083692	0.083542	0.086900	0.084213	0.082036	0.087536	0.085262	0.085280	0.087522	0.082774	0.085591	0.086918	0.086241	0.073009	0.070013	0.069559	0.085923	0.089002	0.069563	0.080940	0.087307	0.088938	0.088185	0.086022	0.088157	0.089962	0.090512	0.082405	0.088284	0.091877	0.091200	0.086546	0.091264	0.088394	0.087537	0.089574	0.088537	0.086090	0.087747	0.089119	0.089229	0.090886	0.086644	0.090356	0.090406	0.091392	0.091024	0.090013	0.090912	0.086446	0.086983	0.090749	0.090140	0.087236	0.093215	0.093503	0.093383	0.090358	0.093766	0.094665	0.088851	0.092161	0.091256	0.088244	0.091379	0.095763	0.093685	0.089183	0.092775	0.094847	0.091000	0.087467	0.095512	0.091364	0.094503	0.093526	0.091454	0.091442	0.090551	0.093583	0.093379	0.090836	0.089221	0.091612	0.091028	0.093980	0.092209	0.094307	0.091521	0.091157	0.095434	0.095327	0.092563	0.094952	0.095978	0.094934	0.092244	0.093450	0.093925	0.094394	0.091077	0.092961	0.094240	0.091989	0.094446	0.092244	0.094308	0.094110	0.093278	0.092371	0.093693	0.098553	0.091189	0.096577	0.096356	0.091739
540.365592	0.061780	0.056611	0.052434	0.056534	0.054669	0.052118	0.062246	0.059133	0.057999	0.065576	0.056921	0.059420	0.060367	0.060404	0.060401	0.064219	0.064089	0.057849	0.058769	0.064874	0.058705	0.066955	0.067606	0.067639	0.067116	0.068916	0.070063	0.066535	0.069663	0.070005	0.069945	0.074027	0.069972	0.069390	0.068534	0.071749	0.072287	0.073813	0.070467	0.073351	0.070149	0.073138	0.074901	0.078014	0.077979	0.074187	0.077635	0.079061	0.081075	0.078846	0.072905	0.078433	0.076971	0.081514	0.082989	0.080474	0.079952	0.080245	0.080297	0.081521	0.078624	0.080250	0.082187	0.080715	0.082533	0.080218	0.081490	0.086465	0.082213	0.082199	0.080409	0.082625	0.083188	0.086896	0.084243	0.084951	0.085850	0.082474	0.088758	0.083067	0.082990	0.082937	0.086405	0.083712	0.081519	0.087166	0.084818	0.085128	0.086947	0.082141	0.085110	0.086458	0.085690	0.072925	0.069094	0.068537	0.085488	0.088460	0.069484	0.080513	0.086609	0.088399	0.087708	0.085631	0.087572	0.089498	0.089899	0.081927	0.087908	0.091227	0.090584	0.086123	0.090715	0.087848	0.087173	0.089006	0.088153	0.085474	0.087219	0.088475	0.088675	0.090213	0.085951	0.089619	0.089749	0.090719	0.090245	0.089534	0.090202	0.085742	0.086416	0.090221	0.089523	0.086578	0.092597	0.092763	0.092766	0.089698	0.093105	0.094090	0.088260	0.091393	0.090650	0.087724	0.090761	0.095011	0.093100	0.088579	0.092067	0.094074	0.090355	0.086735	0.094811	0.090581	0.093882	0.092732	0.090792	0.090836	0.090029	0.092752	0.092547	0.090301	0.088502	0.090749	0.090414	0.093204	0.091393	0.093837	0.090803	0.090440	0.094969	0.094639	0.091998	0.094297	0.095461	0.094093	0.091536	0.092680	0.093167	0.093661	0.090401	0.092346	0.093456	0.091393	0.093751	0.091519	0.093665	0.093441	0.092509	0.091810	0.092792	0.098050	0.090617	0.095950	0.095620	0.091122
541.338006	0.061325	0.056217	0.052153	0.056105	0.054248	0.051759	0.061864	0.058851	0.057951	0.064955	0.056741	0.059075	0.059984	0.059991	0.059849	0.063904	0.063657	0.057270	0.058174	0.064531	0.058395	0.066434	0.067080	0.067155	0.066734	0.068590	0.069657	0.066104	0.069075	0.069606	0.069357	0.073578	0.069787	0.069086	0.068081	0.071282	0.071790	0.073522	0.069971	0.072833	0.069788	0.072654	0.074218	0.077252	0.077096	0.073640	0.077155	0.078670	0.080628	0.078279	0.072353	0.077813	0.076271	0.080868	0.082336	0.079957	0.079347	0.079650	0.079590	0.080811	0.078113	0.079655	0.081713	0.079861	0.081845	0.079706	0.080845	0.085724	0.081384	0.081491	0.080002	0.081930	0.082738	0.086233	0.083733	0.084179	0.085086	0.081854	0.088183	0.082228	0.082541	0.082363	0.085533	0.083163	0.080983	0.086493	0.084206	0.084382	0.086513	0.081563	0.084336	0.085762	0.085118	0.071739	0.068825	0.068319	0.084879	0.087660	0.068280	0.079572	0.086022	0.087519	0.086882	0.084736	0.086910	0.088863	0.089163	0.081288	0.086875	0.090399	0.089704	0.085252	0.089717	0.087126	0.086237	0.088249	0.087385	0.084799	0.086601	0.087593	0.087980	0.089440	0.085205	0.088948	0.088996	0.089721	0.089518	0.088802	0.089384	0.084996	0.085554	0.089301	0.088768	0.085762	0.091707	0.092139	0.091935	0.089016	0.092287	0.093237	0.087306	0.090618	0.089869	0.086831	0.089907	0.094419	0.092076	0.087719	0.091236	0.093221	0.089678	0.085900	0.093988	0.089842	0.092736	0.092041	0.089998	0.090050	0.089044	0.091841	0.091709	0.089337	0.087904	0.089869	0.089673	0.092435	0.090661	0.092726	0.090327	0.089625	0.093953	0.093897	0.090998	0.093242	0.094407	0.093308	0.090664	0.091805	0.092346	0.092859	0.089435	0.091501	0.092541	0.090292	0.093020	0.090747	0.092900	0.092800	0.091593	0.090918	0.092112	0.097127	0.089621	0.094957	0.094789	0.090327
542.310420	0.060875	0.055834	0.052080	0.055687	0.054112	0.051509	0.061224	0.058356	0.057428	0.064627	0.056641	0.058909	0.059710	0.059521	0.059479	0.063612	0.063250	0.057048	0.057954	0.064135	0.058416	0.066326	0.066804	0.066904	0.066470	0.068069	0.069159	0.065751	0.068677	0.069282	0.069191	0.073256	0.069529	0.068913	0.067701	0.070965	0.071488	0.073004	0.069600	0.072487	0.069553	0.072367	0.073756	0.076666	0.076305	0.073253	0.076572	0.078023	0.079851	0.077570	0.072022	0.077106	0.075755	0.080228	0.081727	0.079469	0.078624	0.078992	0.078938	0.080605	0.077823	0.079114	0.081055	0.079126	0.081024	0.079065	0.080200	0.084998	0.080748	0.081048	0.079455	0.081424	0.082112	0.085665	0.083218	0.083721	0.084420	0.081042	0.087163	0.081665	0.082133	0.081981	0.084603	0.082554	0.080338	0.085524	0.083610	0.083808	0.085973	0.081119	0.083549	0.085135	0.084581	0.071160	0.067729	0.067615	0.084140	0.086811	0.068237	0.079118	0.085516	0.086585	0.086182	0.084151	0.086471	0.088151	0.088526	0.080552	0.086209	0.089511	0.088816	0.084633	0.088960	0.086298	0.085747	0.087513	0.086663	0.084000	0.085938	0.086941	0.087257	0.088708	0.084869	0.088000	0.088356	0.089243	0.089058	0.087953	0.088530	0.084071	0.084974	0.088391	0.088193	0.085112	0.090896	0.091291	0.091134	0.088243	0.091136	0.092512	0.086538	0.089781	0.088799	0.086127	0.089389	0.093421	0.091415	0.087109	0.090534	0.092344	0.088766	0.085498	0.092891	0.089050	0.091815	0.091270	0.089395	0.089365	0.088685	0.090968	0.090953	0.088684	0.087547	0.089170	0.088949	0.091609	0.089718	0.091851	0.089433	0.088917	0.092884	0.093008	0.090299	0.092138	0.093395	0.092382	0.089924	0.091284	0.091367	0.092224	0.088881	0.090900	0.091730	0.089533	0.092239	0.089951	0.092100	0.091864	0.090691	0.089904	0.091106	0.096261	0.089000	0.093935	0.093734	0.089352
543.282834	0.060592	0.055827	0.051717	0.055619	0.053823	0.051310	0.061467	0.058321	0.057239	0.064519	0.055987	0.058428	0.059338	0.059317	0.059314	0.063376	0.063135	0.056559	0.057406	0.063749	0.057288	0.065488	0.066257	0.066430	0.065987	0.067731	0.068794	0.065199	0.068535	0.068665	0.068542	0.072685	0.068344	0.067844	0.067086	0.070157	0.070724	0.072566	0.068868	0.071746	0.068643	0.071472	0.073225	0.076123	0.076224	0.072506	0.076065	0.077502	0.079432	0.077135	0.071043	0.076611	0.075179	0.079862	0.081198	0.078707	0.078124	0.078232	0.078256	0.079640	0.076657	0.078434	0.080451	0.078684	0.080537	0.078304	0.079506	0.084617	0.080409	0.080265	0.078415	0.080735	0.081558	0.084912	0.082321	0.083110	0.083800	0.080313	0.086649	0.080942	0.080918	0.080850	0.084407	0.081606	0.079473	0.085073	0.082733	0.082857	0.084949	0.080135	0.082945	0.084290	0.083419	0.070403	0.067327	0.066452	0.083386	0.086347	0.066714	0.078035	0.084410	0.086133	0.085320	0.083444	0.085198	0.087269	0.087676	0.079692	0.085376	0.089059	0.088324	0.083625	0.088239	0.085521	0.084550	0.086636	0.085718	0.083080	0.084827	0.086187	0.086289	0.087923	0.083470	0.087237	0.087314	0.088222	0.087713	0.086901	0.087825	0.083200	0.083847	0.087680	0.086760	0.084130	0.090046	0.090275	0.090235	0.087014	0.090683	0.091664	0.085710	0.088891	0.087925	0.085101	0.088099	0.092575	0.090302	0.085837	0.089484	0.091597	0.087918	0.084052	0.092153	0.087839	0.091172	0.090323	0.088025	0.087988	0.087369	0.090251	0.089927	0.087554	0.085826	0.088082	0.087829	0.090584	0.088987	0.090998	0.088258	0.087721	0.092100	0.092084	0.089228	0.091716	0.092557	0.091514	0.088895	0.090044	0.090496	0.090983	0.087598	0.089608	0.090859	0.088558	0.091135	0.088647	0.090919	0.090565	0.089752	0.088986	0.090179	0.095279	0.087713	0.093190	0.092933	0.088312
544.255248	0.059964	0.055352	0.051290	0.055207	0.053494	0.050844	0.060740	0.057818	0.056730	0.063842	0.055679	0.058138	0.058899	0.058778	0.058828	0.062883	0.062312	0.056185	0.057138	0.063202	0.057076	0.065236	0.065729	0.065779	0.065473	0.067066	0.068238	0.064619	0.067896	0.068073	0.067924	0.072026	0.068344	0.067443	0.066361	0.069750	0.069961	0.071739	0.068418	0.071079	0.068201	0.070972	0.072393	0.075299	0.075242	0.071867	0.075312	0.076741	0.078677	0.076421	0.070294	0.075842	0.074498	0.078911	0.080393	0.077837	0.077173	0.077733	0.077627	0.079137	0.076069	0.077664	0.079751	0.077741	0.079724	0.077653	0.078600	0.083517	0.079198	0.079461	0.077751	0.079849	0.080710	0.083936	0.081496	0.082136	0.082890	0.079229	0.085532	0.079980	0.080412	0.080287	0.083103	0.080928	0.078560	0.084078	0.081917	0.082104	0.084134	0.079296	0.081896	0.083344	0.082773	0.069100	0.065990	0.065833	0.082291	0.085235	0.066093	0.077110	0.083512	0.084963	0.084336	0.082201	0.084568	0.086394	0.086543	0.078855	0.084288	0.087767	0.087165	0.082708	0.087302	0.084459	0.083916	0.085733	0.084616	0.082063	0.084032	0.085122	0.085185	0.086726	0.082671	0.086172	0.086354	0.087422	0.086971	0.086000	0.086561	0.082080	0.082973	0.086550	0.086073	0.083019	0.088800	0.089281	0.089271	0.086268	0.089166	0.090492	0.084572	0.087623	0.086811	0.084148	0.087141	0.091445	0.089258	0.084977	0.088516	0.090386	0.086753	0.083277	0.090978	0.086939	0.089861	0.089207	0.087137	0.087194	0.086559	0.088850	0.088637	0.086750	0.085354	0.087010	0.086879	0.089409	0.087613	0.089979	0.087160	0.086730	0.090631	0.090967	0.088106	0.090285	0.091324	0.090378	0.087808	0.089014	0.089302	0.089900	0.086667	0.088635	0.089678	0.087360	0.090196	0.087727	0.090009	0.089751	0.088662	0.087682	0.089028	0.093829	0.086591	0.091790	0.091635	0.087166
545.227662	0.059503	0.055002	0.050979	0.054801	0.053137	0.050331	0.060659	0.057520	0.056384	0.063754	0.055052	0.057607	0.058591	0.058372	0.058190	0.062219	0.062216	0.055551	0.056370	0.062717	0.056425	0.064526	0.065105	0.065422	0.064912	0.066501	0.067726	0.063929	0.067304	0.067300	0.067281	0.071298	0.067248	0.066605	0.065792	0.068874	0.069359	0.070952	0.067526	0.070242	0.067147	0.070237	0.071795	0.074696	0.074599	0.071163	0.074565	0.075954	0.078007	0.075743	0.069505	0.074979	0.073814	0.078322	0.079674	0.076990	0.076535	0.076768	0.076760	0.078191	0.075112	0.076823	0.078900	0.076838	0.079049	0.076667	0.077869	0.082898	0.078584	0.078525	0.076603	0.078997	0.079645	0.083069	0.080648	0.081108	0.081912	0.078480	0.084805	0.079048	0.079223	0.079094	0.082605	0.080028	0.077495	0.083095	0.080771	0.080932	0.083415	0.078211	0.081230	0.082448	0.081800	0.067940	0.065296	0.064667	0.081185	0.084247	0.064979	0.076185	0.082333	0.083977	0.083339	0.081471	0.083325	0.085290	0.085725	0.077714	0.083378	0.086884	0.086166	0.081688	0.086186	0.083284	0.082574	0.084473	0.083676	0.081049	0.082740	0.084132	0.084037	0.085817	0.081350	0.085051	0.085020	0.086119	0.085777	0.084976	0.085401	0.081021	0.081835	0.085562	0.084711	0.081775	0.087751	0.088168	0.088016	0.084980	0.088367	0.089410	0.083467	0.086603	0.085853	0.082981	0.085832	0.090494	0.087880	0.083749	0.087131	0.089346	0.085612	0.081974	0.089802	0.085690	0.088747	0.087899	0.085763	0.085927	0.085121	0.087792	0.087308	0.085256	0.083726	0.085693	0.085581	0.088350	0.086540	0.088818	0.085855	0.085182	0.089707	0.089588	0.086860	0.089210	0.090120	0.089016	0.086640	0.087565	0.088110	0.088414	0.085265	0.087255	0.088302	0.086141	0.088914	0.086543	0.088457	0.088371	0.087468	0.086587	0.087808	0.092803	0.085319	0.090813	0.090574	0.085960
546.200076	0.058597	0.054031	0.050582	0.054050	0.052660	0.049812	0.059333	0.056742	0.055674	0.062518	0.054979	0.057320	0.057807	0.057472	0.057437	0.061825	0.060910	0.054805	0.056063	0.061991	0.056395	0.064092	0.064435	0.064359	0.064376	0.065604	0.066646	0.063092	0.066365	0.066588	0.066605	0.070745	0.067091	0.066195	0.065033	0.068304	0.068580	0.070141	0.066953	0.069837	0.066706	0.069796	0.070619	0.073450	0.073114	0.070288	0.073231	0.074748	0.076909	0.074544	0.068686	0.073832	0.072751	0.076888	0.078416	0.076032	0.075277	0.075776	0.075784	0.077266	0.074678	0.075794	0.077886	0.075608	0.077654	0.075926	0.076631	0.081352	0.077192	0.077504	0.076049	0.077825	0.078683	0.081735	0.079718	0.080152	0.080559	0.077179	0.083088	0.078024	0.078670	0.078358	0.080810	0.078782	0.076660	0.081912	0.080042	0.080170	0.082356	0.077208	0.079604	0.081169	0.080814	0.067039	0.063779	0.063618	0.080113	0.082901	0.064174	0.074957	0.081583	0.082578	0.082196	0.079939	0.082409	0.084114	0.084547	0.076682	0.081821	0.085079	0.084432	0.080516	0.084737	0.082234	0.081964	0.083302	0.082359	0.079806	0.081802	0.082858	0.082746	0.084427	0.080702	0.083472	0.084113	0.084642	0.084582	0.083533	0.083890	0.079603	0.080541	0.083931	0.083779	0.080671	0.086282	0.086839	0.086588	0.083916	0.086500	0.087773	0.082003	0.085144	0.084307	0.081843	0.084912	0.088698	0.086864	0.082720	0.085900	0.087702	0.084440	0.081118	0.088141	0.084454	0.086868	0.086596	0.084912	0.084757	0.084500	0.086071	0.086059	0.084003	0.083020	0.084295	0.084218	0.086842	0.084952	0.086800	0.084508	0.084390	0.087842	0.088351	0.085467	0.087231	0.088555	0.087562	0.085260	0.086503	0.086440	0.087272	0.084260	0.086042	0.087014	0.084644	0.087744	0.085024	0.087256	0.086954	0.085982	0.084976	0.086111	0.091084	0.084535	0.088875	0.088764	0.084462
