1	100	286	2	4	0	0	0	1
1	0
1	0
457.710399	0.137587	0.146329	0.145113	0.143448	0.147679	0.148283	0.149710	0.151346	0.151922	0.151796	0.151076	0.153088	0.152066	0.154512	0.152487	0.155632	0.153930	0.152495	0.154057	0.155418	0.155832	0.154269	0.154838	0.154212	0.152939	0.150641	0.147262	0.149716	0.150118	0.150579	0.149732	0.147709	0.149798	0.148747	0.144562	0.144849	0.147491	0.144767	0.144562	0.141763	0.143813	0.143413	0.142719	0.140870	0.141030	0.136355	0.141518	0.138438	0.138323	0.137296	0.135859	0.137062	0.135374	0.137427	0.133504	0.134196	0.135180	0.132488	0.130514	0.129984	0.130393	0.132432	0.127335	0.126251	0.129159	0.126651	0.130452	0.124807	0.125452	0.124109	0.125873	0.123925	0.123797	0.122245	0.124037	0.123766	0.122201	0.120224	0.121388	0.120323	0.120545	0.120335	0.116330	0.117955	0.117217	0.116691	0.116711	0.116180	0.117874	0.116594	0.114676	0.114596	0.113028	0.114750	0.113268	0.111826	0.113319	0.112717	0.112256	0.109804
458.682813	0.137687	0.146820	0.145487	0.144295	0.148431	0.148557	0.150221	0.152091	0.152617	0.152677	0.151729	0.153906	0.153021	0.155624	0.153804	0.156366	0.155065	0.153830	0.155069	0.156439	0.157200	0.155470	0.155951	0.155385	0.153947	0.151886	0.148375	0.150983	0.151079	0.151844	0.150804	0.148956	0.151314	0.150000	0.145526	0.145781	0.148340	0.145568	0.145549	0.142717	0.144704	0.144382	0.143721	0.141812	0.142039	0.137300	0.142143	0.139221	0.139152	0.138057	0.136958	0.138409	0.136209	0.138299	0.134477	0.135633	0.136411	0.133085	0.131258	0.131052	0.131480	0.133306	0.128198	0.127049	0.130119	0.127650	0.131557	0.125892	0.126562	0.125246	0.126967	0.124855	0.124538	0.123284	0.124842	0.124888	0.123068	0.121142	0.122357	0.121289	0.121118	0.121305	0.117426	0.119119	0.118145	0.117671	0.117303	0.116841	0.119217	0.117551	0.115394	0.114901	0.114307	0.115482	0.114109	0.112555	0.114396	0.113601	0.112529	0.110703
459.655227	0.137777	0.147375	0.145844	0.145078	0.149152	0.148873	0.150780	0.152843	0.153188	0.153509	0.152308	0.154853	0.153909	0.156769	0.155158	0.157109	0.156252	0.155196	0.156024	0.157409	0.158494	0.156631	0.157032	0.156515	0.154935	0.153173	0.149403	0.152134	0.152081	0.153047	0.151843	0.150176	0.152666	0.151209	0.146424	0.146719	0.149118	0.146404	0.146454	0.143644	0.145453	0.145300	0.144687	0.142731	0.142927	0.138111	0.142661	0.139960	0.139873	0.138738	0.138108	0.139797	0.137022	0.139089	0.135415	0.137038	0.137558	0.133641	0.131898	0.132147	0.132512	0.134108	0.128972	0.127881	0.130946	0.128507	0.132583	0.126930	0.127619	0.126324	0.128007	0.125707	0.125290	0.124344	0.125639	0.125932	0.123908	0.122083	0.123319	0.122185	0.121673	0.122173	0.118527	0.120246	0.119008	0.118698	0.117909	0.117461	0.120602	0.118448	0.115997	0.115155	0.115595	0.116208	0.114984	0.113140	0.115280	0.114463	0.112754	0.111513
460.627641	0.138201	0.147887	0.146344	0.145819	0.149726	0.149633	0.151699	0.153731	0.154195	0.154446	0.153392	0.155942	0.154836	0.157716	0.156191	0.157941	0.157160	0.156151	0.157047	0.158577	0.159453	0.157797	0.157951	0.157534	0.155821	0.154004	0.150274	0.153045	0.153000	0.153944	0.152681	0.151321	0.153563	0.152256	0.147407	0.147673	0.150211	0.147520	0.147418	0.144655	0.146442	0.146299	0.145728	0.143687	0.143906	0.138931	0.143631	0.140964	0.140866	0.139715	0.139160	0.140738	0.137896	0.139940	0.136260	0.138219	0.138470	0.134396	0.132835	0.133001	0.133330	0.134861	0.129866	0.128720	0.131843	0.129448	0.133490	0.127798	0.128513	0.127086	0.128847	0.126548	0.126209	0.125296	0.126462	0.126804	0.124716	0.122931	0.124173	0.122874	0.122428	0.122929	0.119260	0.120991	0.119690	0.119624	0.118799	0.118154	0.121385	0.119272	0.116770	0.115886	0.116285	0.116995	0.115642	0.113860	0.115992	0.115246	0.113355	0.112068
461.600055	0.138264	0.148534	0.146715	0.146642	0.150556	0.149641	0.152064	0.154429	0.154740	0.155202	0.153671	0.156850	0.155579	0.158788	0.157680	0.158546	0.158315	0.157619	0.157928	0.159542	0.160797	0.158856	0.159086	0.158643	0.156796	0.155301	0.151262	0.154230	0.153975	0.155216	0.153680	0.152551	0.154827	0.153430	0.148222	0.148434	0.150854	0.148199	0.148271	0.145593	0.146878	0.147094	0.146633	0.144509	0.144711	0.139660	0.143879	0.141462	0.141453	0.140180	0.140354	0.142108	0.138631	0.140674	0.137210	0.139709	0.139718	0.134763	0.133299	0.134056	0.134439	0.135499	0.130650	0.129441	0.132502	0.130160	0.134682	0.128780	0.129446	0.128064	0.129817	0.127233	0.126990	0.126399	0.127062	0.127711	0.125689	0.123876	0.125066	0.123664	0.122742	0.123804	0.120406	0.122103	0.120506	0.120738	0.119159	0.118700	0.122922	0.120176	0.117368	0.115903	0.117700	0.117566	0.116524	0.114387	0.116792	0.116194	0.113549	0.112888
462.572469	0.138688	0.149147	0.147181	0.147304	0.151251	0.150354	0.152893	0.155234	0.155709	0.156019	0.154483	0.157831	0.156400	0.159608	0.158710	0.159609	0.159316	0.158660	0.158892	0.160528	0.161803	0.159862	0.159970	0.159696	0.157680	0.156271	0.152230	0.155148	0.154903	0.156137	0.154525	0.153584	0.155786	0.154421	0.149163	0.149315	0.151787	0.149192	0.149186	0.146620	0.147672	0.147916	0.147607	0.145469	0.145636	0.140379	0.144559	0.142322	0.142380	0.140922	0.141401	0.143109	0.139390	0.141455	0.138183	0.140867	0.140718	0.135402	0.134013	0.134961	0.135324	0.136120	0.131482	0.130236	0.133257	0.130886	0.135712	0.129623	0.130249	0.128912	0.130680	0.128008	0.127879	0.127450	0.127746	0.128477	0.126590	0.124741	0.126014	0.124329	0.123309	0.124587	0.121364	0.122964	0.121199	0.121704	0.119850	0.119274	0.124008	0.120979	0.118013	0.116313	0.118672	0.118256	0.117254	0.114931	0.117452	0.117060	0.114000	0.113590
463.544883	0.139659	0.149387	0.147912	0.147675	0.151646	0.152057	0.154296	0.156166	0.157287	0.157122	0.156239	0.158998	0.157461	0.160238	0.159045	0.160710	0.159938	0.158891	0.159985	0.161673	0.162009	0.161075	0.160682	0.160454	0.158385	0.156458	0.152845	0.155288	0.156055	0.156433	0.155145	0.154373	0.155870	0.155179	0.150346	0.150408	0.153418	0.150934	0.150366	0.147774	0.149084	0.148961	0.148755	0.146712	0.146739	0.141392	0.146569	0.143833	0.143928	0.142511	0.142194	0.143234	0.140406	0.142478	0.138739	0.141108	0.140927	0.136792	0.135527	0.135552	0.135901	0.137084	0.132590	0.131279	0.134230	0.131791	0.136411	0.130117	0.130748	0.129349	0.131176	0.128970	0.129024	0.128096	0.128725	0.128880	0.127235	0.125414	0.126480	0.124753	0.124716	0.125003	0.121362	0.122889	0.121636	0.122331	0.121336	0.120205	0.123485	0.121458	0.118916	0.118164	0.118117	0.119075	0.117685	0.115784	0.117716	0.117527	0.115422	0.113978
464.517297	0.139680	0.150032	0.148118	0.148329	0.152420	0.151873	0.154387	0.156649	0.157499	0.157679	0.156020	0.159675	0.157939	0.161122	0.160272	0.161306	0.160827	0.160201	0.160619	0.162330	0.163277	0.161597	0.161627	0.161402	0.159304	0.157754	0.153719	0.156476	0.156642	0.157713	0.156142	0.155344	0.157039	0.156094	0.151052	0.150943	0.153702	0.151332	0.151043	0.148625	0.149288	0.149524	0.149474	0.147323	0.147330	0.141818	0.146370	0.143971	0.144159	0.142627	0.143215	0.144518	0.140961	0.143110	0.139649	0.142411	0.142275	0.136982	0.135678	0.136382	0.136780	0.137558	0.133160	0.131808	0.134654	0.132186	0.137359	0.130931	0.131510	0.130124	0.131932	0.129457	0.129534	0.129058	0.129191	0.129601	0.128145	0.126297	0.127351	0.125517	0.124769	0.125767	0.122550	0.124030	0.122358	0.123197	0.121425	0.120569	0.125089	0.122293	0.119305	0.117796	0.119637	0.119411	0.118448	0.116112	0.118300	0.118377	0.115506	0.114691
465.489711	0.140437	0.150341	0.148705	0.148591	0.152895	0.153130	0.155417	0.157421	0.158671	0.158438	0.157323	0.160587	0.158755	0.161611	0.160615	0.162332	0.161371	0.160483	0.161537	0.163226	0.163601	0.162450	0.162321	0.162070	0.159943	0.158074	0.154299	0.156753	0.157611	0.158107	0.156769	0.155968	0.157297	0.156719	0.151986	0.151769	0.154987	0.152575	0.152003	0.149602	0.150367	0.150398	0.150355	0.148287	0.148259	0.142659	0.147779	0.145162	0.145344	0.143761	0.143840	0.144685	0.141779	0.143992	0.140321	0.142666	0.142498	0.138091	0.136799	0.136888	0.137298	0.138331	0.133990	0.132630	0.135389	0.132905	0.137954	0.131462	0.131917	0.130525	0.132346	0.130215	0.130507	0.129611	0.129907	0.129892	0.128744	0.126853	0.127877	0.125892	0.125790	0.126183	0.122690	0.124122	0.122829	0.123717	0.122427	0.121280	0.124926	0.122704	0.120012	0.119113	0.119444	0.119982	0.118829	0.116763	0.118499	0.118763	0.116611	0.115043
466.462125	0.140775	0.150809	0.149137	0.148978	0.153352	0.153615	0.155878	0.157963	0.159235	0.159021	0.157689	0.161227	0.159332	0.162228	0.161192	0.163070	0.161990	0.161133	0.162160	0.163936	0.164297	0.162955	0.163095	0.162780	0.160734	0.158805	0.155038	0.157433	0.158246	0.158865	0.157502	0.156613	0.157968	0.157465	0.152706	0.152471	0.155644	0.153322	0.152747	0.150372	0.150934	0.150962	0.151003	0.148958	0.148958	0.143281	0.148291	0.145728	0.145969	0.144419	0.144478	0.145278	0.142390	0.144666	0.141034	0.143171	0.143217	0.138696	0.137252	0.137465	0.137924	0.138969	0.134564	0.133234	0.135920	0.133384	0.138632	0.132026	0.132389	0.131126	0.132890	0.130779	0.131117	0.130195	0.130522	0.130342	0.129435	0.127517	0.128472	0.126440	0.126263	0.126716	0.123340	0.124754	0.123413	0.124213	0.122842	0.121799	0.125463	0.123187	0.120465	0.119530	0.119974	0.120365	0.119320	0.117174	0.118852	0.119254	0.117162	0.115494
467.434539	0.141168	0.151119	0.149467	0.149245	0.153812	0.154152	0.156332	0.158384	0.159789	0.159477	0.158190	0.161726	0.159858	0.162639	0.161570	0.163697	0.162450	0.161471	0.162708	0.164409	0.164755	0.163374	0.163637	0.163286	0.161363	0.159379	0.155549	0.158034	0.158793	0.159471	0.158203	0.157057	0.158471	0.158011	0.153340	0.153041	0.156304	0.153949	0.153462	0.151051	0.151563	0.151561	0.151549	0.149521	0.149502	0.143916	0.148934	0.146336	0.146553	0.144987	0.144938	0.145707	0.142921	0.145234	0.141606	0.143466	0.143743	0.139364	0.137883	0.137914	0.138336	0.139528	0.135078	0.133753	0.136435	0.133776	0.139071	0.132493	0.132731	0.131593	0.133304	0.131297	0.131673	0.130630	0.131070	0.130739	0.129921	0.127946	0.128885	0.126927	0.126838	0.127144	0.123744	0.125187	0.123927	0.124568	0.123246	0.122248	0.125760	0.123514	0.120870	0.120031	0.120289	0.120632	0.119678	0.117613	0.119198	0.119562	0.117756	0.115870
468.406953	0.141441	0.151438	0.149795	0.149446	0.154201	0.154468	0.156586	0.158742	0.160053	0.159770	0.158444	0.162112	0.160282	0.163086	0.162004	0.164111	0.162912	0.161929	0.163160	0.164808	0.165278	0.163681	0.164154	0.163834	0.161895	0.159984	0.156058	0.158644	0.159219	0.160110	0.158838	0.157486	0.159037	0.158554	0.153876	0.153533	0.156736	0.154448	0.154018	0.151591	0.152011	0.152050	0.152000	0.149954	0.150020	0.144432	0.149374	0.146733	0.147003	0.145515	0.145388	0.146160	0.143417	0.145824	0.142153	0.143837	0.144292	0.139861	0.138230	0.138414	0.138750	0.140089	0.135436	0.134208	0.136795	0.134070	0.139557	0.132999	0.133170	0.132015	0.133739	0.131779	0.132066	0.130994	0.131487	0.131156	0.130345	0.128372	0.129306	0.127361	0.127187	0.127527	0.124203	0.125642	0.124424	0.124862	0.123536	0.122663	0.126170	0.123862	0.121154	0.120284	0.120725	0.120809	0.120062	0.117885	0.119478	0.119844	0.118168	0.116217
469.379367	0.141450	0.151673	0.149932	0.149635	0.154507	0.154383	0.156513	0.158930	0.160072	0.159968	0.158235	0.162257	0.160455	0.163461	0.162398	0.164381	0.163318	0.162413	0.163393	0.165007	0.165889	0.163847	0.164666	0.164184	0.162391	0.160607	0.156517	0.159327	0.159463	0.160768	0.159431	0.157848	0.159686	0.158994	0.154155	0.153830	0.156845	0.154495	0.154375	0.151878	0.152232	0.152327	0.152215	0.150127	0.150325	0.144783	0.149309	0.146847	0.147101	0.145635	0.145636	0.146605	0.143660	0.146083	0.142525	0.144168	0.144812	0.140102	0.138306	0.138697	0.139200	0.140390	0.135581	0.134465	0.137063	0.134316	0.139854	0.133340	0.133429	0.132410	0.134073	0.132060	0.132266	0.131235	0.131808	0.131447	0.130659	0.128759	0.129620	0.127813	0.127322	0.127872	0.124682	0.126175	0.124804	0.125011	0.123464	0.122854	0.126713	0.124107	0.121326	0.120249	0.121250	0.120903	0.120297	0.118110	0.119810	0.120062	0.118365	0.116372
470.351782	0.141895	0.151771	0.150263	0.149596	0.154670	0.154957	0.156915	0.159127	0.160376	0.160201	0.158737	0.162462	0.160778	0.163642	0.162277	0.164876	0.163378	0.162334	0.163703	0.165313	0.165900	0.163927	0.164856	0.164354	0.162653	0.160813	0.156708	0.159488	0.159744	0.160917	0.159723	0.157910	0.159835	0.159201	0.154490	0.154217	0.157294	0.154903	0.154786	0.152195	0.152838	0.152707	0.152477	0.150461	0.150739	0.145187	0.150003	0.147329	0.147488	0.146203	0.145707	0.146552	0.144025	0.146416	0.142754	0.143952	0.144789	0.140690	0.138822	0.138817	0.139303	0.140890	0.135827	0.134769	0.137500	0.134599	0.139979	0.133525	0.133636	0.132640	0.134245	0.132382	0.132533	0.131251	0.132200	0.131690	0.130761	0.128865	0.129738	0.127987	0.127757	0.128015	0.124601	0.126184	0.125017	0.124914	0.123826	0.123177	0.126426	0.124123	0.121580	0.120795	0.121012	0.121000	0.120371	0.118313	0.119953	0.119991	0.118774	0.116471
471.324196	0.141975	0.151891	0.150372	0.149742	0.154846	0.154866	0.156865	0.159219	0.160260	0.160210	0.158599	0.162482	0.160935	0.163894	0.162530	0.164874	0.163702	0.162617	0.163807	0.165335	0.166329	0.163951	0.165194	0.164599	0.162986	0.161257	0.157006	0.159992	0.159857	0.161352	0.160168	0.158173	0.160356	0.159455	0.154637	0.154361	0.157298	0.154878	0.155025	0.152341	0.153015	0.152918	0.152595	0.150496	0.150939	0.145405	0.149948	0.147357	0.147492	0.146227	0.145796	0.146946	0.144163	0.146584	0.143018	0.144120	0.145151	0.140764	0.138816	0.139052	0.139574	0.141177	0.135877	0.134906	0.137641	0.134827	0.140119	0.133814	0.133871	0.132926	0.134482	0.132502	0.132537	0.131353	0.132418	0.132059	0.130813	0.128988	0.129863	0.128307	0.127726	0.128216	0.124868	0.126589	0.125294	0.124942	0.123739	0.123317	0.126730	0.124228	0.121644	0.120671	0.121393	0.120963	0.120525	0.118412	0.120212	0.120006	0.118764	0.116563
472.296610	0.142012	0.151908	0.150392	0.149711	0.154837	0.154734	0.156722	0.159150	0.160125	0.160135	0.158531	0.162472	0.160914	0.163949	0.162567	0.164878	0.163701	0.162714	0.163809	0.165328	0.166500	0.163895	0.165286	0.164624	0.163135	0.161484	0.157090	0.160208	0.159814	0.161469	0.160307	0.158154	0.160608	0.159573	0.154704	0.154466	0.157196	0.154766	0.155081	0.152285	0.153078	0.153031	0.152574	0.150503	0.151024	0.145485	0.149959	0.147394	0.147414	0.146283	0.145728	0.147032	0.144175	0.146667	0.143070	0.144109	0.145220	0.140832	0.138806	0.139136	0.139616	0.141284	0.135744	0.134898	0.137782	0.134852	0.140173	0.133889	0.133995	0.133071	0.134590	0.132579	0.132480	0.131332	0.132515	0.132199	0.130726	0.129032	0.129952	0.128450	0.127790	0.128313	0.124918	0.126755	0.125404	0.124831	0.123581	0.123283	0.126821	0.124208	0.121636	0.120540	0.121520	0.120864	0.120561	0.118390	0.120316	0.119903	0.118640	0.116573
473.269024	0.141881	0.151803	0.150227	0.149619	0.154724	0.154305	0.156420	0.158893	0.159810	0.159881	0.158151	0.162120	0.160781	0.163942	0.162485	0.164654	0.163641	0.162680	0.163634	0.165110	0.166514	0.163655	0.165272	0.164495	0.163117	0.161543	0.157050	0.160267	0.159637	0.161558	0.160370	0.158077	0.160780	0.159511	0.154496	0.154308	0.156947	0.154399	0.154944	0.152069	0.152959	0.152918	0.152351	0.150277	0.150894	0.145415	0.149656	0.147138	0.147122	0.146057	0.145624	0.147090	0.144080	0.146437	0.142982	0.144145	0.145249	0.140581	0.138522	0.139051	0.139618	0.141260	0.135554	0.134730	0.137633	0.134754	0.139985	0.133851	0.134003	0.133135	0.134630	0.132429	0.132290	0.131165	0.132397	0.132303	0.130576	0.128860	0.129871	0.128433	0.127581	0.128233	0.125010	0.126839	0.125426	0.124666	0.123253	0.123145	0.126976	0.124114	0.121435	0.120136	0.121682	0.120692	0.120531	0.118124	0.120395	0.119751	0.118247	0.116453
474.241438	0.141857	0.151574	0.150082	0.149381	0.154454	0.154040	0.156174	0.158702	0.159516	0.159546	0.157987	0.161889	0.160619	0.163746	0.162202	0.164318	0.163436	0.162456	0.163485	0.164840	0.166329	0.163357	0.165052	0.164282	0.162901	0.161407	0.156852	0.160116	0.159452	0.161323	0.160126	0.157858	0.160646	0.159353	0.154351	0.154181	0.156631	0.154177	0.154757	0.151760	0.152879	0.152771	0.152152	0.150039	0.150761	0.145240	0.149481	0.146997	0.146856	0.145819	0.145376	0.146923	0.143886	0.146207	0.142750	0.143898	0.145049	0.140428	0.138379	0.138841	0.139423	0.141134	0.135302	0.134517	0.137511	0.134639	0.139731	0.133683	0.133889	0.132985	0.134557	0.132245	0.132042	0.130988	0.132312	0.132274	0.130285	0.128674	0.129690	0.128322	0.127331	0.128053	0.124797	0.126726	0.125290	0.124437	0.123041	0.122997	0.126760	0.123899	0.121231	0.119886	0.121509	0.120568	0.120322	0.118000	0.120330	0.119421	0.117932	0.116194
475.213852	0.141509	0.151306	0.149759	0.149189	0.154203	0.153189	0.155539	0.158310	0.158820	0.159182	0.157187	0.161437	0.160221	0.163618	0.162191	0.163774	0.163285	0.162423	0.163031	0.164383	0.166399	0.163077	0.164853	0.163974	0.162718	0.161418	0.156668	0.160214	0.158991	0.161304	0.159979	0.157658	0.160791	0.159144	0.153919	0.153762	0.156056	0.153577	0.154385	0.151370	0.152408	0.152464	0.151853	0.149704	0.150415	0.144862	0.148791	0.146456	0.146231	0.145310	0.145167	0.147029	0.143508	0.145842	0.142477	0.143896	0.144994	0.139856	0.137879	0.138686	0.139283	0.140806	0.134909	0.134187	0.137227	0.134434	0.139620	0.133500	0.133761	0.132851	0.134409	0.131868	0.131688	0.130775	0.132006	0.132327	0.130039	0.128480	0.129517	0.128250	0.126842	0.127961	0.124813	0.126736	0.125128	0.124273	0.122576	0.122623	0.127035	0.123697	0.120904	0.119219	0.121742	0.120339	0.120156	0.117588	0.120253	0.119190	0.117311	0.116061
476.186266	0.141345	0.151044	0.149425	0.148961	0.153856	0.152805	0.155217	0.157896	0.158500	0.158800	0.156923	0.161030	0.159902	0.163247	0.161874	0.163298	0.162938	0.162153	0.162677	0.164062	0.166117	0.162835	0.164528	0.163646	0.162330	0.161144	0.156410	0.159853	0.158683	0.160970	0.159660	0.157408	0.160512	0.158876	0.153586	0.153500	0.155637	0.153146	0.154027	0.151038	0.152098	0.152202	0.151527	0.149318	0.150072	0.144518	0.148444	0.146162	0.145871	0.144940	0.144787	0.146746	0.143176	0.145535	0.142141	0.143692	0.144699	0.139464	0.137527	0.138369	0.138985	0.140554	0.134528	0.133806	0.136927	0.134122	0.139329	0.133168	0.133576	0.132587	0.134148	0.131513	0.131338	0.130491	0.131678	0.132075	0.129707	0.128241	0.129185	0.127939	0.126508	0.127699	0.124586	0.126443	0.124797	0.124020	0.122271	0.122298	0.126785	0.123427	0.120576	0.118851	0.121436	0.120047	0.119835	0.117291	0.119984	0.118864	0.116829	0.115758
477.158680	0.141055	0.150694	0.149054	0.148697	0.153434	0.152170	0.154688	0.157524	0.157908	0.158395	0.156367	0.160634	0.159446	0.162996	0.161612	0.162768	0.162610	0.161864	0.162237	0.163571	0.165834	0.162457	0.164075	0.163214	0.161914	0.160838	0.156016	0.159511	0.158235	0.160601	0.159312	0.157117	0.160283	0.158473	0.153109	0.153031	0.155136	0.152623	0.153563	0.150483	0.151605	0.151758	0.151085	0.148909	0.149677	0.143993	0.147830	0.145694	0.145308	0.144441	0.144447	0.146591	0.142747	0.144982	0.141724	0.143510	0.144433	0.138916	0.137010	0.138040	0.138630	0.140075	0.134169	0.133341	0.136551	0.133825	0.138961	0.132788	0.133341	0.132318	0.133881	0.131068	0.130919	0.130156	0.131278	0.131858	0.129336	0.127837	0.128879	0.127587	0.125976	0.127389	0.124322	0.126235	0.124486	0.123742	0.121853	0.121868	0.126635	0.123060	0.120206	0.118245	0.121346	0.119748	0.119550	0.116840	0.119772	0.118553	0.116237	0.115451
478.131094	0.141038	0.150259	0.148697	0.148334	0.152921	0.151862	0.154377	0.157149	0.157638	0.158005	0.156155	0.160289	0.159045	0.162578	0.161176	0.162298	0.162257	0.161455	0.161885	0.163248	0.165359	0.162141	0.163598	0.162824	0.161436	0.160335	0.155536	0.158986	0.157882	0.160054	0.158761	0.156671	0.159768	0.157991	0.152684	0.152726	0.154766	0.152309	0.153107	0.150109	0.151302	0.151352	0.150754	0.148505	0.149349	0.143629	0.147613	0.145408	0.144946	0.144117	0.144043	0.146136	0.142328	0.144556	0.141252	0.143128	0.143941	0.138546	0.136706	0.137586	0.138215	0.139692	0.133733	0.133062	0.136236	0.133492	0.138626	0.132342	0.132944	0.131945	0.133479	0.130677	0.130572	0.129813	0.131005	0.131507	0.128937	0.127448	0.128482	0.127126	0.125697	0.126971	0.123923	0.125703	0.124033	0.123447	0.121590	0.121530	0.126199	0.122742	0.119858	0.118068	0.120775	0.119599	0.119165	0.116520	0.119404	0.118141	0.115849	0.114999
479.103508	0.140645	0.149856	0.148174	0.148014	0.152491	0.150984	0.153718	0.156658	0.157030	0.157567	0.155483	0.159766	0.158569	0.162164	0.161036	0.161699	0.161930	0.161243	0.161374	0.162766	0.165136	0.161743	0.163276	0.162439	0.161040	0.160124	0.155118	0.158753	0.157398	0.159776	0.158390	0.156407	0.159545	0.157667	0.152087	0.152127	0.154093	0.151646	0.152620	0.149575	0.150646	0.150870	0.150251	0.148049	0.148807	0.143034	0.146767	0.144763	0.144328	0.143463	0.143688	0.146074	0.141859	0.144017	0.140819	0.143095	0.143825	0.137859	0.136092	0.137356	0.137989	0.139132	0.133286	0.132545	0.135760	0.133100	0.138342	0.132024	0.132664	0.131670	0.133196	0.130213	0.130144	0.129591	0.130530	0.131254	0.128609	0.127163	0.128210	0.126836	0.125065	0.126646	0.123805	0.125634	0.123718	0.123343	0.121028	0.121040	0.126291	0.122498	0.119427	0.117248	0.120938	0.119227	0.118898	0.116034	0.119168	0.117927	0.115190	0.114703
480.075922	0.140712	0.149411	0.147825	0.147569	0.151922	0.150897	0.153576	0.156332	0.156942	0.157189	0.155543	0.159456	0.158177	0.161630	0.160425	0.161393	0.161421	0.160634	0.161034	0.162374	0.164477	0.161529	0.162666	0.161921	0.160476	0.159387	0.154596	0.158012	0.157119	0.159129	0.157823	0.155988	0.158864	0.157207	0.151761	0.151808	0.153941	0.151545	0.152280	0.149270	0.150380	0.150555	0.150014	0.147732	0.148456	0.142692	0.146700	0.144603	0.144134	0.143256	0.143347	0.145509	0.141500	0.143652	0.140344	0.142663	0.143291	0.137630	0.135962	0.136863	0.137515	0.138785	0.132998	0.132293	0.135464	0.132791	0.138017	0.131572	0.132313	0.131224	0.132818	0.129909	0.129966	0.129247	0.130224	0.130837	0.128262	0.126783	0.127835	0.126346	0.124860	0.126228	0.123302	0.125018	0.123244	0.123047	0.121033	0.120738	0.125701	0.122138	0.119166	0.117246	0.120254	0.119101	0.118539	0.115766	0.118793	0.117609	0.115001	0.114393
481.048336	0.140408	0.149064	0.147359	0.147285	0.151522	0.150272	0.153069	0.155913	0.156481	0.156806	0.154944	0.159138	0.157716	0.161284	0.160255	0.160907	0.161125	0.160462	0.160597	0.161991	0.164148	0.161133	0.162308	0.161572	0.160030	0.159122	0.154241	0.157692	0.156681	0.158773	0.157418	0.155720	0.158549	0.156895	0.151351	0.151385	0.153454	0.151053	0.151821	0.148832	0.149891	0.150146	0.149657	0.147418	0.148066	0.142227	0.146132	0.144152	0.143751	0.142859	0.143080	0.145306	0.141087	0.143217	0.139986	0.142596	0.143075	0.137091	0.135530	0.136625	0.137271	0.138349	0.132645	0.131918	0.135097	0.132444	0.137811	0.131311	0.132014	0.130928	0.132588	0.129481	0.129630	0.129090	0.129897	0.130540	0.128074	0.126563	0.127602	0.126072	0.124489	0.125910	0.123108	0.124794	0.122974	0.122971	0.120666	0.120410	0.125669	0.121919	0.118910	0.116856	0.120172	0.118872	0.118289	0.115453	0.118546	0.117415	0.114601	0.114165
482.020750	0.140393	0.148691	0.146943	0.146916	0.151108	0.150017	0.152781	0.155610	0.156252	0.156551	0.154812	0.158866	0.157391	0.160932	0.159869	0.160646	0.160764	0.160079	0.160310	0.161696	0.163677	0.160942	0.161931	0.161224	0.159593	0.158642	0.153831	0.157125	0.156427	0.158335	0.157005	0.155436	0.158102	0.156512	0.151009	0.151084	0.153248	0.150902	0.151548	0.148582	0.149623	0.149829	0.149343	0.147090	0.147786	0.141925	0.145931	0.143901	0.143541	0.142589	0.142750	0.144957	0.140831	0.142935	0.139658	0.142338	0.142685	0.136791	0.135380	0.136349	0.136973	0.137978	0.132472	0.131707	0.134875	0.132198	0.137543	0.130997	0.131716	0.130608	0.132238	0.129310	0.129459	0.128856	0.129618	0.130193	0.127831	0.126265	0.127358	0.125706	0.124284	0.125608	0.122846	0.124441	0.122614	0.122825	0.120620	0.120138	0.125316	0.121672	0.118749	0.116817	0.119835	0.118777	0.118051	0.115207	0.118243	0.117210	0.114479	0.113888
482.993164	0.140487	0.148192	0.146520	0.146423	0.150619	0.150080	0.152720	0.155307	0.156223	0.156317	0.154916	0.158739	0.157076	0.160435	0.159342	0.160428	0.160344	0.159525	0.160057	0.161508	0.163067	0.160733	0.161422	0.160775	0.159119	0.157988	0.153339	0.156501	0.156184	0.157634	0.156522	0.155049	0.157389	0.156153	0.150806	0.150815	0.153183	0.150920	0.151319	0.148365	0.149481	0.149576	0.149208	0.146933	0.147526	0.141636	0.145984	0.143862	0.143518	0.142588	0.142480	0.144456	0.140533	0.142668	0.139218	0.141925	0.142189	0.136692	0.135365	0.136059	0.136642	0.137703	0.132353	0.131519	0.134700	0.132000	0.137322	0.130701	0.131316	0.130251	0.131903	0.129077	0.129378	0.128617	0.129403	0.129760	0.127559	0.125998	0.127035	0.125348	0.124247	0.125269	0.122379	0.123865	0.122293	0.122655	0.120669	0.120002	0.124744	0.121417	0.118601	0.116986	0.119223	0.118699	0.117740	0.115043	0.117917	0.116980	0.114541	0.113582
