1	100	425	2	4	0	0	0	1
1	0
1	0
352.689684	0.030732	0.023532	0.029483	0.028414	0.026170	0.032133	0.028609	0.029414	0.033266	0.025393	0.030683	0.029946	0.024325	0.023821	0.025181	0.029252	0.024824	0.020597	0.029069	0.027913	0.025623	0.027165	0.026189	0.026769	0.026468	0.024176	0.021129	0.023785	0.025128	0.023173	0.027088	0.021200	0.023863	0.021183	0.023591	0.024467	0.025277	0.024380	0.024747	0.019881	0.023681	0.023320	0.022882	0.021093	0.021418	0.021827	0.026869	0.023075	0.029594	0.023948	0.015027	0.012709	0.018584	0.018878	0.017793	0.015289	0.015924	0.025191	0.024656	0.020469	0.015263	0.021954	0.016943	0.019194	0.021902	0.019838	0.019102	0.016243	0.015993	0.020531	0.013216	0.015559	0.016922	0.016914	0.020331	0.016224	0.012261	0.014585	0.016632	0.015263	0.021632	0.019735	0.011254	0.011663	0.014338	0.015515	0.016913	0.014191	0.012338	0.018413	0.014396	0.020140	0.011461	0.018230	0.011325	0.013122	0.017117	0.016360	0.022751	0.009207
353.662098	0.033527	0.025065	0.032489	0.031235	0.028343	0.035527	0.031623	0.032116	0.037046	0.027394	0.033784	0.032741	0.026598	0.026295	0.027630	0.031758	0.026397	0.021858	0.031675	0.030372	0.028183	0.029263	0.028740	0.029512	0.028951	0.026286	0.023056	0.025788	0.027918	0.025076	0.029506	0.023351	0.025847	0.022490	0.025867	0.027162	0.027958	0.026547	0.027800	0.021882	0.025867	0.025616	0.025476	0.023008	0.023371	0.023742	0.029301	0.025148	0.032988	0.026311	0.016542	0.013643	0.020211	0.020377	0.019177	0.016468	0.016614	0.027779	0.027164	0.022502	0.016004	0.024122	0.018923	0.020900	0.024012	0.021814	0.021374	0.017487	0.017208	0.022657	0.014181	0.016807	0.018452	0.018769	0.022569	0.017791	0.013277	0.016146	0.018332	0.016775	0.024534	0.021481	0.012318	0.012389	0.015697	0.017474	0.018435	0.015522	0.013353	0.020486	0.015861	0.022494	0.012395	0.019820	0.012403	0.014656	0.018892	0.018267	0.025357	0.010059
354.634512	0.036470	0.028798	0.035479	0.034049	0.031151	0.038032	0.034259	0.035013	0.039634	0.030087	0.036340	0.035624	0.029351	0.029167	0.030461	0.034598	0.030075	0.024229	0.034224	0.032956	0.031033	0.032134	0.031254	0.032248	0.031789	0.029181	0.025543	0.028579	0.029660	0.028004	0.032608	0.025682	0.028787	0.025377	0.028102	0.029423	0.030717	0.029247	0.030179	0.024435	0.028259	0.028089	0.028007	0.025026	0.025806	0.025987	0.031957	0.027490	0.035196	0.028429	0.018984	0.015991	0.022639	0.023016	0.021326	0.018643	0.019136	0.029853	0.029223	0.024844	0.018409	0.026285	0.021319	0.022911	0.026167	0.024151	0.022993	0.019826	0.019563	0.025028	0.016572	0.018879	0.020494	0.020874	0.025033	0.019891	0.015450	0.018382	0.020759	0.018864	0.026749	0.023654	0.014254	0.014302	0.018020	0.018873	0.020628	0.017680	0.015714	0.021849	0.017734	0.024417	0.014196	0.021646	0.014100	0.016311	0.021069	0.020026	0.027033	0.012012
355.606926	0.040493	0.032246	0.039093	0.037467	0.035422	0.041619	0.037801	0.038827	0.042974	0.033553	0.039490	0.039387	0.032882	0.032814	0.034012	0.038224	0.033117	0.027776	0.037643	0.036528	0.034327	0.035360	0.034779	0.035660	0.034919	0.032254	0.028754	0.031742	0.033390	0.031193	0.035683	0.029140	0.032016	0.029031	0.031323	0.033057	0.033755	0.032096	0.033328	0.027154	0.031162	0.031073	0.030773	0.028094	0.029034	0.029122	0.035004	0.030679	0.038356	0.031433	0.021660	0.018632	0.025468	0.025730	0.024136	0.021255	0.021677	0.032984	0.032357	0.027262	0.020930	0.029148	0.024071	0.025584	0.029077	0.026570	0.025810	0.022090	0.021913	0.027463	0.018971	0.021195	0.023212	0.023680	0.027744	0.022368	0.018022	0.020627	0.023593	0.021616	0.029296	0.026583	0.017002	0.016734	0.020445	0.021401	0.022813	0.020019	0.018240	0.024817	0.020118	0.027129	0.016606	0.024040	0.016860	0.018574	0.023342	0.022114	0.029383	0.013857
356.579340	0.044834	0.037455	0.043138	0.041199	0.039292	0.045040	0.041445	0.042879	0.046695	0.038431	0.043122	0.043212	0.037270	0.036908	0.038210	0.043330	0.037360	0.032237	0.041519	0.040037	0.038786	0.039014	0.038567	0.039579	0.038613	0.036409	0.032458	0.036215	0.036534	0.035030	0.039829	0.033052	0.036095	0.033728	0.034815	0.036314	0.037497	0.035535	0.036890	0.031428	0.034848	0.034204	0.034056	0.031742	0.032436	0.032021	0.037714	0.034003	0.040903	0.034687	0.025964	0.023462	0.029524	0.029516	0.027868	0.025371	0.025784	0.035780	0.034838	0.030680	0.025282	0.032470	0.027468	0.028623	0.032254	0.029900	0.028789	0.025899	0.025473	0.030677	0.022812	0.024813	0.026682	0.027456	0.030737	0.026381	0.021726	0.023615	0.026752	0.024976	0.031449	0.029478	0.020923	0.020453	0.023547	0.024890	0.025661	0.023192	0.021956	0.027708	0.023471	0.029131	0.020311	0.027038	0.020425	0.021883	0.026290	0.024478	0.031177	0.017587
357.551754	0.050791	0.040523	0.049022	0.046880	0.043419	0.051999	0.047099	0.048511	0.053673	0.041972	0.049590	0.048908	0.041279	0.041418	0.042452	0.048437	0.041259	0.035003	0.047188	0.045453	0.042772	0.044198	0.043633	0.044623	0.044104	0.040520	0.035946	0.039821	0.041466	0.039046	0.044539	0.036777	0.040236	0.035844	0.039953	0.041532	0.042482	0.040687	0.041762	0.034463	0.039724	0.039078	0.039164	0.035486	0.036342	0.036839	0.043933	0.038942	0.048507	0.040045	0.027415	0.023840	0.032344	0.033057	0.031030	0.027434	0.027505	0.041910	0.041266	0.034832	0.027135	0.036764	0.030569	0.033076	0.037087	0.034442	0.033155	0.028403	0.028105	0.035505	0.024473	0.027702	0.029934	0.030498	0.035291	0.028976	0.023046	0.026610	0.029862	0.027819	0.037579	0.033867	0.022047	0.021883	0.026391	0.027697	0.029633	0.025705	0.023038	0.031872	0.025986	0.034669	0.021486	0.031094	0.021278	0.024024	0.030018	0.028283	0.037824	0.018618
358.524168	0.056744	0.045034	0.054631	0.052245	0.048424	0.057706	0.052359	0.054100	0.060067	0.047032	0.055411	0.054201	0.046357	0.046155	0.047371	0.053475	0.046244	0.039040	0.052391	0.050687	0.047930	0.049332	0.048621	0.049908	0.048939	0.045028	0.040110	0.044329	0.046611	0.043703	0.049976	0.041124	0.044664	0.040058	0.044666	0.046088	0.047494	0.045548	0.046635	0.039022	0.044634	0.043516	0.043589	0.039638	0.040659	0.041061	0.049292	0.043351	0.053723	0.044299	0.031319	0.027233	0.036451	0.036607	0.034729	0.030778	0.030988	0.046711	0.045901	0.039286	0.030580	0.041413	0.034303	0.036821	0.041226	0.038142	0.037343	0.032119	0.031976	0.039097	0.027359	0.031045	0.033214	0.034675	0.039969	0.032621	0.026178	0.030328	0.033610	0.031354	0.041920	0.038076	0.025016	0.024887	0.029836	0.031451	0.033450	0.029305	0.026557	0.035820	0.029570	0.038649	0.025042	0.035500	0.024598	0.027435	0.034120	0.031898	0.041688	0.021601
359.496582	0.062634	0.051246	0.059838	0.057896	0.053766	0.063226	0.057769	0.058932	0.064712	0.052227	0.060702	0.059492	0.051551	0.051387	0.052720	0.058990	0.051529	0.044076	0.057762	0.055601	0.053160	0.054138	0.053493	0.054612	0.053761	0.050082	0.045300	0.049515	0.051321	0.048645	0.054912	0.046050	0.050045	0.045096	0.049102	0.050693	0.052331	0.050005	0.051198	0.043626	0.049041	0.048031	0.048129	0.044019	0.045418	0.045587	0.053391	0.047712	0.057925	0.048682	0.036067	0.032337	0.041060	0.041582	0.039240	0.035449	0.035582	0.050773	0.049736	0.043339	0.035580	0.045415	0.038819	0.040609	0.045494	0.041894	0.041052	0.036393	0.035870	0.043310	0.032153	0.035217	0.037611	0.038580	0.043437	0.037136	0.030845	0.034352	0.038072	0.035439	0.044842	0.041856	0.029516	0.029603	0.033659	0.035466	0.037162	0.033427	0.030965	0.039473	0.033323	0.042084	0.028760	0.039013	0.029210	0.031367	0.037485	0.035158	0.044806	0.025522
360.468996	0.068616	0.057200	0.065121	0.062901	0.059660	0.068318	0.062821	0.064581	0.070070	0.057791	0.065512	0.065107	0.056686	0.056874	0.058173	0.064402	0.056747	0.049251	0.062869	0.060627	0.058742	0.059037	0.057988	0.059537	0.058540	0.055470	0.050100	0.054601	0.056439	0.053625	0.059916	0.050717	0.054806	0.050421	0.053667	0.055542	0.056908	0.054572	0.055817	0.048223	0.053828	0.052621	0.052760	0.048905	0.049912	0.049430	0.057363	0.052059	0.061697	0.053172	0.040600	0.037133	0.045687	0.046000	0.043676	0.040108	0.040122	0.054495	0.053523	0.047530	0.040021	0.049767	0.043035	0.044882	0.049850	0.046134	0.045229	0.040546	0.040210	0.047019	0.036406	0.039208	0.041736	0.042877	0.047752	0.041247	0.034931	0.037858	0.042175	0.039117	0.048925	0.045679	0.034017	0.033706	0.037473	0.039482	0.040662	0.037304	0.034973	0.043304	0.037541	0.045617	0.032947	0.042746	0.033016	0.035377	0.041046	0.038659	0.047831	0.029256
361.441410	0.074488	0.062306	0.070565	0.068032	0.064460	0.073463	0.067827	0.069708	0.074941	0.062703	0.070818	0.070126	0.061884	0.061758	0.062729	0.069149	0.061668	0.053990	0.067858	0.065524	0.063829	0.063786	0.062959	0.064391	0.063402	0.060005	0.054566	0.059293	0.060749	0.058496	0.064843	0.055303	0.059397	0.055261	0.058210	0.059919	0.061555	0.058778	0.060125	0.052645	0.058025	0.056636	0.056924	0.053005	0.054297	0.053899	0.061908	0.056811	0.066733	0.057362	0.044575	0.041085	0.049785	0.050472	0.047142	0.043996	0.043606	0.058984	0.057743	0.051517	0.043880	0.053872	0.046904	0.048795	0.054086	0.050085	0.049020	0.044081	0.043838	0.050933	0.039906	0.042705	0.045656	0.046358	0.051522	0.044790	0.038404	0.041532	0.045589	0.042793	0.052534	0.049538	0.037027	0.037058	0.040825	0.043254	0.044214	0.040743	0.038311	0.047187	0.040551	0.049192	0.036164	0.046352	0.036188	0.038559	0.044254	0.042166	0.051809	0.032110
362.413824	0.079205	0.068000	0.074773	0.072720	0.069281	0.077347	0.072242	0.074400	0.078946	0.067320	0.074815	0.074465	0.066207	0.066236	0.067610	0.073266	0.066386	0.058810	0.072049	0.069815	0.068332	0.068052	0.066767	0.068365	0.067281	0.064355	0.058765	0.063387	0.064831	0.062472	0.068754	0.059626	0.063792	0.059675	0.061895	0.063870	0.065567	0.062432	0.063650	0.056582	0.061424	0.060238	0.060722	0.056995	0.058374	0.057140	0.064873	0.060218	0.069010	0.060922	0.048751	0.045479	0.053555	0.054158	0.051194	0.048014	0.047815	0.061696	0.060608	0.054757	0.048175	0.057210	0.050319	0.051616	0.057296	0.053243	0.052224	0.047566	0.047052	0.053893	0.043451	0.046129	0.048914	0.049744	0.054576	0.048243	0.042140	0.044967	0.049208	0.046040	0.054813	0.052377	0.040845	0.040650	0.043779	0.046352	0.047056	0.043927	0.041808	0.049959	0.043954	0.051493	0.039421	0.048719	0.039936	0.041633	0.047113	0.044692	0.053490	0.035404
363.386238	0.083451	0.071578	0.078898	0.076480	0.073052	0.081256	0.076034	0.078001	0.082683	0.071030	0.078505	0.078349	0.069820	0.070320	0.071158	0.075986	0.069799	0.062136	0.075712	0.073059	0.071916	0.071310	0.070148	0.071787	0.070599	0.067675	0.061872	0.066821	0.067987	0.065537	0.072123	0.062743	0.066765	0.062497	0.065326	0.067000	0.068663	0.065730	0.066786	0.059804	0.064578	0.063339	0.063668	0.059611	0.061420	0.060112	0.068430	0.063163	0.072438	0.063914	0.051488	0.048285	0.056525	0.056872	0.054063	0.050773	0.050509	0.064495	0.063583	0.057637	0.050391	0.059933	0.052982	0.054275	0.059878	0.055794	0.055014	0.050110	0.049688	0.056317	0.045941	0.048468	0.051664	0.052197	0.056884	0.050955	0.044470	0.047265	0.051417	0.048244	0.057589	0.055024	0.043162	0.043040	0.046315	0.048777	0.049501	0.046304	0.044092	0.052643	0.046189	0.053999	0.041786	0.051262	0.042182	0.043848	0.049637	0.046836	0.055610	0.037897
364.358652	0.086044	0.076357	0.081021	0.078635	0.076487	0.082321	0.077894	0.079994	0.083243	0.074178	0.079425	0.080107	0.072977	0.073151	0.074187	0.078199	0.073302	0.066381	0.077636	0.074785	0.074701	0.073375	0.071725	0.073311	0.072549	0.070710	0.065032	0.069869	0.069850	0.068480	0.073581	0.065410	0.069710	0.066941	0.066828	0.068269	0.070265	0.067135	0.068195	0.062303	0.066136	0.064661	0.065066	0.062213	0.063795	0.061394	0.068264	0.064384	0.070988	0.065245	0.055365	0.053487	0.059141	0.059702	0.056649	0.054588	0.053937	0.064479	0.063361	0.058747	0.054154	0.061015	0.055286	0.055477	0.060947	0.056704	0.055933	0.052090	0.051848	0.057294	0.049410	0.050749	0.053810	0.054270	0.057948	0.053431	0.047941	0.049461	0.053704	0.050293	0.056973	0.055681	0.046808	0.046645	0.048476	0.050881	0.050311	0.048605	0.047713	0.053381	0.048110	0.053614	0.045236	0.052123	0.045589	0.046215	0.050530	0.048003	0.053783	0.040937
365.331066	0.088109	0.079802	0.082708	0.080219	0.079106	0.082882	0.079433	0.081621	0.084074	0.076072	0.080100	0.081461	0.075051	0.075160	0.076040	0.079718	0.075143	0.069132	0.078522	0.076196	0.076615	0.074349	0.072997	0.074273	0.073441	0.072325	0.066715	0.071492	0.070767	0.070664	0.074697	0.067075	0.071250	0.069409	0.067703	0.069240	0.071082	0.068007	0.069026	0.063776	0.066620	0.065545	0.065841	0.063662	0.065407	0.062066	0.068241	0.065284	0.070211	0.065852	0.057728	0.056410	0.060920	0.061238	0.058244	0.056958	0.056304	0.064290	0.063029	0.059313	0.056314	0.061697	0.056626	0.056202	0.061697	0.057285	0.056796	0.053421	0.053197	0.057651	0.051515	0.051925	0.055149	0.055326	0.058408	0.054647	0.050263	0.050770	0.054835	0.051508	0.056202	0.055877	0.048615	0.048341	0.049648	0.052001	0.050905	0.050053	0.049161	0.053669	0.049720	0.053270	0.047029	0.052487	0.047786	0.047568	0.050685	0.048656	0.052603	0.043189
366.303480	0.089173	0.081650	0.083877	0.081640	0.080572	0.083462	0.080386	0.082539	0.084547	0.077533	0.080833	0.082322	0.076065	0.076293	0.077075	0.080260	0.076089	0.070164	0.079241	0.076672	0.077655	0.075039	0.073446	0.074994	0.074102	0.073091	0.067675	0.072242	0.071267	0.071134	0.075055	0.068016	0.071848	0.070087	0.068012	0.069544	0.071325	0.068289	0.069013	0.064737	0.067029	0.065909	0.066367	0.064356	0.066189	0.062406	0.068022	0.065533	0.069886	0.065899	0.058881	0.057857	0.061773	0.061837	0.058963	0.057753	0.057102	0.064166	0.062679	0.059316	0.057296	0.061713	0.057151	0.056252	0.061619	0.057451	0.056895	0.054093	0.053901	0.057521	0.052095	0.052467	0.055563	0.055736	0.058101	0.055322	0.050892	0.050940	0.055464	0.051748	0.056066	0.055588	0.049637	0.049406	0.049833	0.052348	0.050775	0.050326	0.050004	0.053665	0.050256	0.052787	0.047721	0.052266	0.048538	0.047766	0.050726	0.048564	0.051874	0.043755
367.275894	0.089761	0.081392	0.084114	0.081839	0.080511	0.084046	0.080623	0.082629	0.084785	0.077254	0.081068	0.082482	0.075979	0.075990	0.076643	0.079573	0.075843	0.069879	0.078961	0.076713	0.077078	0.074944	0.073373	0.074863	0.074147	0.072765	0.067351	0.071731	0.071067	0.070395	0.074885	0.067370	0.071197	0.069297	0.067816	0.069185	0.071077	0.067612	0.068528	0.064101	0.066573	0.065554	0.065934	0.064011	0.065478	0.061832	0.067824	0.064965	0.069957	0.065431	0.057979	0.056788	0.061061	0.061361	0.058450	0.057102	0.056558	0.063566	0.062371	0.059040	0.056568	0.061225	0.056613	0.055685	0.061122	0.056742	0.056357	0.053402	0.053282	0.057204	0.051561	0.051869	0.055150	0.055085	0.057651	0.054752	0.050374	0.050473	0.054799	0.050982	0.055275	0.055103	0.048712	0.048732	0.049239	0.051743	0.050421	0.049730	0.049379	0.053126	0.049618	0.052350	0.046819	0.051714	0.047913	0.047183	0.050222	0.048004	0.051489	0.043130
368.248308	0.088585	0.080776	0.083269	0.080992	0.079539	0.083044	0.079378	0.081262	0.083371	0.076198	0.079856	0.080948	0.074733	0.074757	0.075491	0.077562	0.074590	0.068727	0.077612	0.075146	0.075990	0.073611	0.071918	0.073143	0.072456	0.071505	0.065784	0.070361	0.069584	0.069110	0.073341	0.066186	0.069877	0.067954	0.066649	0.067583	0.069514	0.066516	0.067090	0.062986	0.064961	0.064047	0.064439	0.062645	0.064268	0.060655	0.066354	0.063775	0.068060	0.064057	0.056995	0.055808	0.059576	0.059854	0.057222	0.055901	0.055455	0.062160	0.060835	0.057598	0.055350	0.059786	0.055413	0.054356	0.059648	0.055434	0.055176	0.052078	0.051939	0.055691	0.050168	0.050884	0.053831	0.053801	0.055949	0.053301	0.049469	0.049068	0.053181	0.049745	0.053989	0.053698	0.047929	0.047710	0.047894	0.050465	0.049235	0.048664	0.048146	0.051718	0.048212	0.050946	0.045950	0.050436	0.046845	0.046209	0.048791	0.046707	0.049734	0.042396
369.220722	0.086478	0.080390	0.081199	0.078956	0.078319	0.079936	0.077183	0.078962	0.080025	0.074636	0.076395	0.078329	0.073076	0.073118	0.073762	0.074934	0.073019	0.067965	0.075102	0.072670	0.073967	0.071084	0.069462	0.070698	0.070083	0.069610	0.064275	0.068317	0.067170	0.067585	0.070454	0.064521	0.067841	0.067007	0.064038	0.065315	0.067130	0.064026	0.064396	0.061177	0.062252	0.061518	0.062107	0.060931	0.062291	0.058256	0.062943	0.061193	0.063600	0.061416	0.056360	0.055805	0.058105	0.058457	0.055943	0.055335	0.054816	0.058695	0.057470	0.055334	0.054382	0.057354	0.053688	0.052061	0.057011	0.053180	0.052667	0.050528	0.050527	0.053014	0.049403	0.049265	0.052212	0.052159	0.053547	0.051963	0.048756	0.047854	0.051874	0.048458	0.050713	0.051119	0.047228	0.047056	0.046696	0.048888	0.046971	0.047135	0.047588	0.049214	0.046859	0.047796	0.045173	0.048056	0.046191	0.044804	0.046568	0.044848	0.045829	0.041809
370.193136	0.084423	0.079596	0.078633	0.076696	0.076665	0.076519	0.074682	0.076299	0.076449	0.072468	0.073002	0.075249	0.071080	0.071000	0.071538	0.072259	0.071052	0.066685	0.071661	0.069675	0.071746	0.068167	0.066670	0.067494	0.067083	0.067312	0.062515	0.066459	0.064200	0.065149	0.067517	0.062272	0.065748	0.065388	0.061150	0.062162	0.063926	0.060943	0.061612	0.059179	0.059403	0.058652	0.059068	0.058700	0.060047	0.055547	0.058910	0.058056	0.059168	0.058359	0.055122	0.055700	0.056286	0.056621	0.053817	0.054071	0.053738	0.055135	0.053664	0.052448	0.053405	0.054574	0.051880	0.049627	0.054240	0.050378	0.050056	0.048811	0.048830	0.050177	0.048630	0.047466	0.050352	0.049799	0.050636	0.050369	0.047771	0.045841	0.049837	0.046488	0.046922	0.048385	0.046310	0.046119	0.044665	0.047189	0.044434	0.045470	0.046673	0.046628	0.045116	0.044262	0.044315	0.045446	0.045336	0.043274	0.044093	0.042441	0.041621	0.041235
371.165550	0.081718	0.078083	0.075889	0.074003	0.074454	0.073082	0.071731	0.073317	0.072777	0.069979	0.069656	0.072030	0.068622	0.068385	0.068811	0.068931	0.068235	0.064655	0.068331	0.066523	0.068776	0.064716	0.063446	0.064289	0.064079	0.064666	0.059800	0.063405	0.061101	0.062588	0.064024	0.059544	0.062656	0.063094	0.058094	0.058993	0.060726	0.058069	0.058279	0.056677	0.056301	0.055564	0.056220	0.055896	0.057365	0.052327	0.055410	0.055257	0.055281	0.055192	0.052987	0.053714	0.053677	0.053967	0.051372	0.052019	0.051607	0.051799	0.050293	0.049682	0.051158	0.051467	0.049500	0.046647	0.051192	0.047436	0.047355	0.046121	0.046350	0.047653	0.046397	0.045074	0.047820	0.047391	0.047856	0.047846	0.046094	0.043303	0.047397	0.044033	0.044015	0.045656	0.044235	0.043987	0.042379	0.044647	0.041941	0.042991	0.044275	0.044064	0.042744	0.041481	0.042055	0.042830	0.043173	0.040949	0.041555	0.040094	0.038785	0.039167
372.137964	0.078773	0.075572	0.073408	0.071384	0.071740	0.070289	0.068719	0.070310	0.069531	0.066838	0.066375	0.068877	0.065315	0.064858	0.065590	0.065277	0.065224	0.061647	0.065101	0.063283	0.065413	0.061726	0.060105	0.060589	0.060711	0.061469	0.056798	0.060292	0.057642	0.059415	0.060441	0.056228	0.059284	0.059961	0.054836	0.055713	0.057346	0.054410	0.055022	0.053572	0.052979	0.052477	0.053028	0.052878	0.054086	0.049566	0.051984	0.051940	0.051722	0.051987	0.049964	0.050740	0.050664	0.050857	0.048352	0.049004	0.048918	0.048543	0.047169	0.046724	0.048294	0.048501	0.046467	0.043696	0.048136	0.044541	0.044314	0.043640	0.043572	0.044308	0.043446	0.042232	0.044932	0.044498	0.044830	0.044996	0.043381	0.041054	0.044023	0.041277	0.040963	0.042559	0.041564	0.041313	0.039578	0.041834	0.039316	0.040674	0.041766	0.041084	0.039983	0.038873	0.039440	0.039868	0.040610	0.038350	0.038742	0.037525	0.036136	0.036666
373.110378	0.075603	0.072241	0.069839	0.068203	0.068359	0.066799	0.065166	0.066442	0.066006	0.063415	0.062824	0.065259	0.061811	0.061489	0.061987	0.061621	0.061320	0.057938	0.061234	0.059437	0.061395	0.057964	0.056691	0.056937	0.056735	0.057425	0.053006	0.056177	0.054289	0.055263	0.056481	0.052689	0.055461	0.055868	0.050984	0.052001	0.053505	0.051018	0.051018	0.050141	0.049346	0.048999	0.049366	0.049642	0.050611	0.046141	0.048560	0.048375	0.048089	0.048486	0.046800	0.047498	0.047168	0.047252	0.045076	0.045548	0.045727	0.045021	0.043364	0.043411	0.044963	0.045299	0.043331	0.040457	0.044623	0.041334	0.040955	0.040263	0.040362	0.041179	0.040660	0.039416	0.041848	0.041389	0.041222	0.041760	0.040407	0.037747	0.041143	0.038162	0.037489	0.039518	0.038879	0.038626	0.036743	0.038754	0.036237	0.037371	0.039013	0.037973	0.037292	0.035516	0.037035	0.036586	0.038246	0.035531	0.035504	0.034283	0.032368	0.034401
374.082792	0.071722	0.068795	0.066257	0.064642	0.064809	0.063185	0.061478	0.062464	0.062201	0.059525	0.059033	0.061067	0.057550	0.057250	0.057775	0.056669	0.057071	0.053891	0.057052	0.055253	0.057380	0.053981	0.052481	0.053013	0.052593	0.053604	0.049117	0.052083	0.050051	0.051332	0.052266	0.048756	0.051425	0.051849	0.047182	0.048188	0.049651	0.047332	0.047268	0.046138	0.045175	0.045309	0.045575	0.045936	0.046773	0.042526	0.044728	0.044721	0.044225	0.044363	0.043190	0.043885	0.043525	0.043711	0.041402	0.042015	0.042293	0.041375	0.040083	0.039757	0.041358	0.041324	0.040044	0.037084	0.041033	0.037810	0.037735	0.036895	0.037402	0.037652	0.036956	0.036094	0.038358	0.037862	0.038021	0.038313	0.037103	0.034755	0.037812	0.034964	0.034268	0.036384	0.035476	0.035530	0.033548	0.035538	0.033236	0.034334	0.035900	0.034573	0.034186	0.032378	0.033995	0.033702	0.034796	0.032509	0.032362	0.031578	0.029508	0.031488
375.055206	0.067424	0.065713	0.061945	0.060668	0.061242	0.058197	0.057228	0.058257	0.056861	0.055715	0.053963	0.056237	0.053855	0.053277	0.053776	0.052195	0.053484	0.050947	0.052356	0.050729	0.053059	0.049184	0.048013	0.048237	0.048054	0.049569	0.045766	0.048289	0.045562	0.047308	0.047605	0.045279	0.047440	0.048706	0.042981	0.043839	0.044709	0.042872	0.042954	0.042494	0.041237	0.041084	0.041419	0.042073	0.043158	0.038429	0.039627	0.040261	0.038501	0.040131	0.040623	0.041814	0.040167	0.040324	0.038268	0.039285	0.039780	0.036416	0.035081	0.035765	0.038694	0.037225	0.036635	0.033404	0.036875	0.033977	0.033772	0.033790	0.034396	0.033784	0.035014	0.032911	0.035195	0.034543	0.034129	0.035581	0.034880	0.031658	0.034809	0.031814	0.029664	0.032325	0.033378	0.033498	0.030788	0.032665	0.029383	0.031475	0.033418	0.030889	0.031038	0.028000	0.031798	0.029902	0.032870	0.029480	0.028897	0.028254	0.024579	0.029572
376.027620	0.062465	0.061287	0.057265	0.055660	0.056479	0.053131	0.052332	0.053342	0.051954	0.050834	0.048699	0.051026	0.048906	0.048508	0.048768	0.046558	0.048212	0.046042	0.047192	0.045513	0.047783	0.044377	0.043024	0.043092	0.043187	0.044658	0.040929	0.043333	0.040761	0.042330	0.042393	0.040311	0.042635	0.043735	0.038173	0.038781	0.040080	0.038072	0.037968	0.037830	0.036289	0.036324	0.036506	0.037415	0.038481	0.033935	0.035034	0.035378	0.033444	0.035244	0.036259	0.037499	0.035429	0.035619	0.033772	0.035317	0.035680	0.031688	0.030435	0.031341	0.034384	0.032796	0.032395	0.029146	0.032572	0.029599	0.029608	0.029631	0.030335	0.029464	0.030907	0.029134	0.030982	0.030599	0.029487	0.031207	0.030917	0.027790	0.030298	0.027873	0.025439	0.027929	0.029733	0.029549	0.026999	0.028673	0.025532	0.027671	0.029615	0.026687	0.027384	0.023925	0.027705	0.025743	0.029077	0.025823	0.024793	0.024364	0.020674	0.025954
377.000035	0.054422	0.051026	0.049735	0.048432	0.047775	0.046694	0.044554	0.045438	0.045463	0.042040	0.042253	0.043099	0.040069	0.039295	0.039986	0.035946	0.039346	0.036076	0.039275	0.038119	0.038692	0.036765	0.035613	0.035446	0.035563	0.035673	0.032390	0.034407	0.033146	0.033669	0.034409	0.032126	0.033614	0.033235	0.030785	0.031968	0.032715	0.031033	0.030439	0.029667	0.029093	0.029359	0.029230	0.029409	0.029917	0.026683	0.028754	0.028152	0.028641	0.027825	0.027043	0.026989	0.027359	0.027161	0.025669	0.026040	0.026432	0.025599	0.024822	0.024560	0.024722	0.025919	0.024610	0.022505	0.025274	0.022804	0.022711	0.022070	0.022614	0.022692	0.021810	0.021463	0.022974	0.022675	0.022570	0.023074	0.021958	0.020055	0.022473	0.020179	0.019999	0.021669	0.020897	0.020660	0.019393	0.020947	0.019385	0.019633	0.020497	0.019773	0.019596	0.018548	0.019350	0.019185	0.019631	0.018164	0.018096	0.017510	0.016557	0.017367
377.972449	0.038977	0.037188	0.035173	0.034254	0.033402	0.031999	0.030683	0.031088	0.030769	0.027634	0.028182	0.027790	0.025973	0.025171	0.025824	0.021146	0.025172	0.022158	0.024822	0.023428	0.023878	0.022519	0.021330	0.021235	0.021509	0.021576	0.019261	0.020430	0.018583	0.019620	0.019459	0.018759	0.019489	0.018935	0.017205	0.018343	0.018519	0.017224	0.016970	0.016104	0.015234	0.016303	0.015815	0.016083	0.016014	0.013755	0.015024	0.014433	0.014773	0.013765	0.014300	0.013608	0.013786	0.013829	0.012228	0.012772	0.013732	0.012277	0.011470	0.011638	0.011361	0.012388	0.011629	0.009788	0.011627	0.009431	0.009789	0.009196	0.010308	0.009980	0.008811	0.009079	0.010003	0.009774	0.009381	0.009803	0.009348	0.007216	0.008855	0.007852	0.007165	0.008803	0.008154	0.007996	0.006983	0.008261	0.006902	0.007300	0.007441	0.006872	0.006766	0.005789	0.006557	0.006261	0.006223	0.005197	0.005155	0.004436	0.004713	0.004713
